id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
75,Paris,75005,75056,Paris,1001,75056_1001,Paris - 1001,1648,1256,"76,21%",392,"23,79%",1239,"75,18%","98,65%",15,"0,91%","1,19%",2,"0,12%","0,16%",Nom candidat 13,
75,Paris,75005,75056,Paris,1002,75056_1002,Paris - 1002,1597,1227,"76,83%",370,"23,17%",1212,"75,89%","98,78%",8,"0,50%","0,65%",7,"0,44%","0,57%",Nom candidat 13,
75,Paris,75005,75056,Paris,1003,75056_1003,Paris - 1003,1585,1228,"77,48%",357,"22,52%",1217,"76,78%","99,10%",10,"0,63%","0,81%",1,"0,06%","0,08%",Nom candidat 13,
75,Paris,75005,75056,Paris,1004,75056_1004,Paris - 1004,1396,1043,"74,71%",353,"25,29%",1036,"74,21%","99,33%",5,"0,36%","0,48%",2,"0,14%","0,19%",Nom candidat 13,
75,Paris,75005,75056,Paris,1005,75056_1005,Paris - 1005,1385,1063,"76,75%",322,"23,25%",1052,"75,96%","98,97%",9,"0,65%","0,85%",2,"0,14%","0,19%",Nom candidat 13,
75,Paris,75005,75056,Paris,1006,75056_1006,Paris - 1006,1479,1133,"76,61%",346,"23,39%",1117,"75,52%","98,59%",13,"0,88%","1,15%",3,"0,20%","0,26%",Nom candidat 13,
75,Paris,75005,75056,Paris,1007,75056_1007,Paris - 1007,1318,986,"74,81%",332,"25,19%",978,"74,20%","99,19%",4,"0,30%","0,41%",4,"0,30%","0,41%",Nom candidat 13,
75,Paris,75005,75056,Paris,1008,75056_1008,Paris - 1008,1620,1229,"75,86%",391,"24,14%",1219,"75,25%","99,19%",6,"0,37%","0,49%",4,"0,25%","0,33%",Nom candidat 13,
75,Paris,75005,75056,Paris,1009,75056_1009,Paris - 1009,1633,1249,"76,48%",384,"23,52%",1232,"75,44%","98,64%",13,"0,80%","1,04%",4,"0,24%","0,32%",Nom candidat 13,
75,Paris,75005,75056,Paris,1010,75056_1010,Paris - 1010,1515,1188,"78,42%",327,"21,58%",1180,"77,89%","99,33%",4,"0,26%","0,34%",4,"0,26%","0,34%",Nom candidat 13,
75,Paris,75005,75056,Paris,1011,75056_1011,Paris - 1011,1601,1185,"74,02%",416,"25,98%",1169,"73,02%","98,65%",11,"0,69%","0,93%",5,"0,31%","0,42%",Nom candidat 13,
75,Paris,75005,75056,Paris,1012,75056_1012,Paris - 1012,1626,1192,"73,31%",434,"26,69%",1181,"72,63%","99,08%",10,"0,62%","0,84%",1,"0,06%","0,08%",Nom candidat 13,
75,Paris,75005,75056,Paris,1013,75056_1013,Paris - 1013,1682,1175,"69,86%",507,"30,14%",1167,"69,38%","99,32%",7,"0,42%","0,60%",1,"0,06%","0,09%",Nom candidat 13,
75,Paris,75005,75056,Paris,1014,75056_1014,Paris - 1014,1690,1243,"73,55%",447,"26,45%",1228,"72,66%","98,79%",5,"0,30%","0,40%",10,"0,59%","0,80%",Nom candidat 13,
75,Paris,75005,75056,Paris,1015,75056_1015,Paris - 1015,1455,1071,"73,61%",384,"26,39%",1062,"72,99%","99,16%",6,"0,41%","0,56%",3,"0,21%","0,28%",Nom candidat 13,
75,Paris,75005,75056,Paris,1016,75056_1016,Paris - 1016,1444,1080,"74,79%",364,"25,21%",1070,"74,10%","99,07%",8,"0,55%","0,74%",2,"0,14%","0,19%",Nom candidat 13,
75,Paris,75005,75056,Paris,1018,75056_1018,Paris - 1018,1424,956,"67,13%",468,"32,87%",947,"66,50%","99,06%",4,"0,28%","0,42%",5,"0,35%","0,52%",Nom candidat 13,
75,Paris,75005,75056,Paris,1019,75056_1019,Paris - 1019,1310,900,"68,70%",410,"31,30%",884,"67,48%","98,22%",12,"0,92%","1,33%",4,"0,31%","0,44%",Nom candidat 13,
75,Paris,75005,75056,Paris,1020,75056_1020,Paris - 1020,1296,970,"74,85%",326,"25,15%",959,"74,00%","98,87%",9,"0,69%","0,93%",2,"0,15%","0,21%",Nom candidat 13,
75,Paris,75005,75056,Paris,1021,75056_1021,Paris - 1021,1423,1013,"71,19%",410,"28,81%",999,"70,20%","98,62%",9,"0,63%","0,89%",5,"0,35%","0,49%",Nom candidat 13,
75,Paris,75005,75056,Paris,1022,75056_1022,Paris - 1022,1484,1190,"80,19%",294,"19,81%",1183,"79,72%","99,41%",6,"0,40%","0,50%",1,"0,07%","0,08%",Nom candidat 13,
75,Paris,75005,75056,Paris,1023,75056_1023,Paris - 1023,1297,991,"76,41%",306,"23,59%",983,"75,79%","99,19%",4,"0,31%","0,40%",4,"0,31%","0,40%",Nom candidat 13,
75,Paris,75005,75056,Paris,1024,75056_1024,Paris - 1024,1300,989,"76,08%",311,"23,92%",984,"75,69%","99,49%",5,"0,38%","0,51%",0,"0,00%","0,00%",Nom candidat 13,
75,Paris,75005,75056,Paris,1025,75056_1025,Paris - 1025,1349,1005,"74,50%",344,"25,50%",990,"73,39%","98,51%",11,"0,82%","1,09%",4,"0,30%","0,40%",Nom candidat 13,
75,Paris,75005,75056,Paris,1026,75056_1026,Paris - 1026,1268,985,"77,68%",283,"22,32%",973,"76,74%","98,78%",8,"0,63%","0,81%",4,"0,32%","0,41%",Nom candidat 13,
75,Paris,75005,75056,Paris,1027,75056_1027,Paris - 1027,1499,1070,"71,38%",429,"28,62%",1055,"70,38%","98,60%",10,"0,67%","0,93%",5,"0,33%","0,47%",Nom candidat 13,
75,Paris,75005,75056,Paris,1028,75056_1028,Paris - 1028,1376,1051,"76,38%",325,"23,62%",1046,"76,02%","99,52%",3,"0,22%","0,29%",2,"0,15%","0,19%",Nom candidat 13,
75,Paris,75005,75056,Paris,1029,75056_1029,Paris - 1029,1491,1156,"77,53%",335,"22,47%",1150,"77,13%","99,48%",4,"0,27%","0,35%",2,"0,13%","0,17%",Nom candidat 13,
75,Paris,75005,75056,Paris,1030,75056_1030,Paris - 1030,1473,1125,"76,37%",348,"23,63%",1110,"75,36%","98,67%",10,"0,68%","0,89%",5,"0,34%","0,44%",Nom candidat 13,
75,Paris,75005,75056,Paris,1031,75056_1031,Paris - 1031,1230,937,"76,18%",293,"23,82%",932,"75,77%","99,47%",4,"0,33%","0,43%",1,"0,08%","0,11%",Nom candidat 13,
75,Paris,75005,75056,Paris,1032,75056_1032,Paris - 1032,1323,998,"75,43%",325,"24,57%",984,"74,38%","98,60%",10,"0,76%","1,00%",4,"0,30%","0,40%",Nom candidat 13,
75,Paris,75005,75056,Paris,1033,75056_1033,Paris - 1033,1491,1085,"72,77%",406,"27,23%",1077,"72,23%","99,26%",7,"0,47%","0,65%",1,"0,07%","0,09%",Nom candidat 13,
75,Paris,75005,75056,Paris,1034,75056_1034,Paris - 1034,1512,1143,"75,60%",369,"24,40%",1131,"74,80%","98,95%",8,"0,53%","0,70%",4,"0,26%","0,35%",Nom candidat 13,
75,Paris,75005,75056,Paris,1035,75056_1035,Paris - 1035,1386,1057,"76,26%",329,"23,74%",1049,"75,69%","99,24%",5,"0,36%","0,47%",3,"0,22%","0,28%",Nom candidat 13,
75,Paris,75005,75056,Paris,1036,75056_1036,Paris - 1036,1437,1162,"80,86%",275,"19,14%",1151,"80,10%","99,05%",6,"0,42%","0,52%",5,"0,35%","0,43%",Nom candidat 13,
75,Paris,75005,75056,Paris,1037,75056_1037,Paris - 1037,1315,1012,"76,96%",303,"23,04%",1001,"76,12%","98,91%",8,"0,61%","0,79%",3,"0,23%","0,30%",Nom candidat 13,
75,Paris,75005,75056,Paris,1038,75056_1038,Paris - 1038,1625,1284,"79,02%",341,"20,98%",1275,"78,46%","99,30%",6,"0,37%","0,47%",3,"0,18%","0,23%",Nom candidat 13,
75,Paris,75005,75056,Paris,1039,75056_1039,Paris - 1039,1687,1244,"73,74%",443,"26,26%",1231,"72,97%","98,95%",8,"0,47%","0,64%",5,"0,30%","0,40%",Nom candidat 13,
75,Paris,75005,75056,Paris,1001,75056_1001,Paris - 1001,1648,1256,"76,21%",392,"23,79%",1239,"75,18%","98,65%",15,"0,91%","1,19%",2,"0,12%","0,16%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1002,75056_1002,Paris - 1002,1597,1227,"76,83%",370,"23,17%",1212,"75,89%","98,78%",8,"0,50%","0,65%",7,"0,44%","0,57%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1003,75056_1003,Paris - 1003,1585,1228,"77,48%",357,"22,52%",1217,"76,78%","99,10%",10,"0,63%","0,81%",1,"0,06%","0,08%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1004,75056_1004,Paris - 1004,1396,1043,"74,71%",353,"25,29%",1036,"74,21%","99,33%",5,"0,36%","0,48%",2,"0,14%","0,19%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1005,75056_1005,Paris - 1005,1385,1063,"76,75%",322,"23,25%",1052,"75,96%","98,97%",9,"0,65%","0,85%",2,"0,14%","0,19%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1006,75056_1006,Paris - 1006,1479,1133,"76,61%",346,"23,39%",1117,"75,52%","98,59%",13,"0,88%","1,15%",3,"0,20%","0,26%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1007,75056_1007,Paris - 1007,1318,986,"74,81%",332,"25,19%",978,"74,20%","99,19%",4,"0,30%","0,41%",4,"0,30%","0,41%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1008,75056_1008,Paris - 1008,1620,1229,"75,86%",391,"24,14%",1219,"75,25%","99,19%",6,"0,37%","0,49%",4,"0,25%","0,33%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1009,75056_1009,Paris - 1009,1633,1249,"76,48%",384,"23,52%",1232,"75,44%","98,64%",13,"0,80%","1,04%",4,"0,24%","0,32%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1010,75056_1010,Paris - 1010,1515,1188,"78,42%",327,"21,58%",1180,"77,89%","99,33%",4,"0,26%","0,34%",4,"0,26%","0,34%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1011,75056_1011,Paris - 1011,1601,1185,"74,02%",416,"25,98%",1169,"73,02%","98,65%",11,"0,69%","0,93%",5,"0,31%","0,42%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1012,75056_1012,Paris - 1012,1626,1192,"73,31%",434,"26,69%",1181,"72,63%","99,08%",10,"0,62%","0,84%",1,"0,06%","0,08%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1013,75056_1013,Paris - 1013,1682,1175,"69,86%",507,"30,14%",1167,"69,38%","99,32%",7,"0,42%","0,60%",1,"0,06%","0,09%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1014,75056_1014,Paris - 1014,1690,1243,"73,55%",447,"26,45%",1228,"72,66%","98,79%",5,"0,30%","0,40%",10,"0,59%","0,80%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1015,75056_1015,Paris - 1015,1455,1071,"73,61%",384,"26,39%",1062,"72,99%","99,16%",6,"0,41%","0,56%",3,"0,21%","0,28%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1016,75056_1016,Paris - 1016,1444,1080,"74,79%",364,"25,21%",1070,"74,10%","99,07%",8,"0,55%","0,74%",2,"0,14%","0,19%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1018,75056_1018,Paris - 1018,1424,956,"67,13%",468,"32,87%",947,"66,50%","99,06%",4,"0,28%","0,42%",5,"0,35%","0,52%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1019,75056_1019,Paris - 1019,1310,900,"68,70%",410,"31,30%",884,"67,48%","98,22%",12,"0,92%","1,33%",4,"0,31%","0,44%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1020,75056_1020,Paris - 1020,1296,970,"74,85%",326,"25,15%",959,"74,00%","98,87%",9,"0,69%","0,93%",2,"0,15%","0,21%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1021,75056_1021,Paris - 1021,1423,1013,"71,19%",410,"28,81%",999,"70,20%","98,62%",9,"0,63%","0,89%",5,"0,35%","0,49%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1022,75056_1022,Paris - 1022,1484,1190,"80,19%",294,"19,81%",1183,"79,72%","99,41%",6,"0,40%","0,50%",1,"0,07%","0,08%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1023,75056_1023,Paris - 1023,1297,991,"76,41%",306,"23,59%",983,"75,79%","99,19%",4,"0,31%","0,40%",4,"0,31%","0,40%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1024,75056_1024,Paris - 1024,1300,989,"76,08%",311,"23,92%",984,"75,69%","99,49%",5,"0,38%","0,51%",0,"0,00%","0,00%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1025,75056_1025,Paris - 1025,1349,1005,"74,50%",344,"25,50%",990,"73,39%","98,51%",11,"0,82%","1,09%",4,"0,30%","0,40%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1026,75056_1026,Paris - 1026,1268,985,"77,68%",283,"22,32%",973,"76,74%","98,78%",8,"0,63%","0,81%",4,"0,32%","0,41%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1027,75056_1027,Paris - 1027,1499,1070,"71,38%",429,"28,62%",1055,"70,38%","98,60%",10,"0,67%","0,93%",5,"0,33%","0,47%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1028,75056_1028,Paris - 1028,1376,1051,"76,38%",325,"23,62%",1046,"76,02%","99,52%",3,"0,22%","0,29%",2,"0,15%","0,19%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1029,75056_1029,Paris - 1029,1491,1156,"77,53%",335,"22,47%",1150,"77,13%","99,48%",4,"0,27%","0,35%",2,"0,13%","0,17%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1030,75056_1030,Paris - 1030,1473,1125,"76,37%",348,"23,63%",1110,"75,36%","98,67%",10,"0,68%","0,89%",5,"0,34%","0,44%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1031,75056_1031,Paris - 1031,1230,937,"76,18%",293,"23,82%",932,"75,77%","99,47%",4,"0,33%","0,43%",1,"0,08%","0,11%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1032,75056_1032,Paris - 1032,1323,998,"75,43%",325,"24,57%",984,"74,38%","98,60%",10,"0,76%","1,00%",4,"0,30%","0,40%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1033,75056_1033,Paris - 1033,1491,1085,"72,77%",406,"27,23%",1077,"72,23%","99,26%",7,"0,47%","0,65%",1,"0,07%","0,09%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1034,75056_1034,Paris - 1034,1512,1143,"75,60%",369,"24,40%",1131,"74,80%","98,95%",8,"0,53%","0,70%",4,"0,26%","0,35%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1035,75056_1035,Paris - 1035,1386,1057,"76,26%",329,"23,74%",1049,"75,69%","99,24%",5,"0,36%","0,47%",3,"0,22%","0,28%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1036,75056_1036,Paris - 1036,1437,1162,"80,86%",275,"19,14%",1151,"80,10%","99,05%",6,"0,42%","0,52%",5,"0,35%","0,43%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1037,75056_1037,Paris - 1037,1315,1012,"76,96%",303,"23,04%",1001,"76,12%","98,91%",8,"0,61%","0,79%",3,"0,23%","0,30%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1038,75056_1038,Paris - 1038,1625,1284,"79,02%",341,"20,98%",1275,"78,46%","99,30%",6,"0,37%","0,47%",3,"0,18%","0,23%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1039,75056_1039,Paris - 1039,1687,1244,"73,74%",443,"26,26%",1231,"72,97%","98,95%",8,"0,47%","0,64%",5,"0,30%","0,40%",Prénom candidat 13,
75,Paris,75005,75056,Paris,1001,75056_1001,Paris - 1001,1648,1256,"76,21%",392,"23,79%",1239,"75,18%","98,65%",15,"0,91%","1,19%",2,"0,12%","0,16%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1002,75056_1002,Paris - 1002,1597,1227,"76,83%",370,"23,17%",1212,"75,89%","98,78%",8,"0,50%","0,65%",7,"0,44%","0,57%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1003,75056_1003,Paris - 1003,1585,1228,"77,48%",357,"22,52%",1217,"76,78%","99,10%",10,"0,63%","0,81%",1,"0,06%","0,08%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1004,75056_1004,Paris - 1004,1396,1043,"74,71%",353,"25,29%",1036,"74,21%","99,33%",5,"0,36%","0,48%",2,"0,14%","0,19%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1005,75056_1005,Paris - 1005,1385,1063,"76,75%",322,"23,25%",1052,"75,96%","98,97%",9,"0,65%","0,85%",2,"0,14%","0,19%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1006,75056_1006,Paris - 1006,1479,1133,"76,61%",346,"23,39%",1117,"75,52%","98,59%",13,"0,88%","1,15%",3,"0,20%","0,26%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1007,75056_1007,Paris - 1007,1318,986,"74,81%",332,"25,19%",978,"74,20%","99,19%",4,"0,30%","0,41%",4,"0,30%","0,41%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1008,75056_1008,Paris - 1008,1620,1229,"75,86%",391,"24,14%",1219,"75,25%","99,19%",6,"0,37%","0,49%",4,"0,25%","0,33%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1009,75056_1009,Paris - 1009,1633,1249,"76,48%",384,"23,52%",1232,"75,44%","98,64%",13,"0,80%","1,04%",4,"0,24%","0,32%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1010,75056_1010,Paris - 1010,1515,1188,"78,42%",327,"21,58%",1180,"77,89%","99,33%",4,"0,26%","0,34%",4,"0,26%","0,34%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1011,75056_1011,Paris - 1011,1601,1185,"74,02%",416,"25,98%",1169,"73,02%","98,65%",11,"0,69%","0,93%",5,"0,31%","0,42%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1012,75056_1012,Paris - 1012,1626,1192,"73,31%",434,"26,69%",1181,"72,63%","99,08%",10,"0,62%","0,84%",1,"0,06%","0,08%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1013,75056_1013,Paris - 1013,1682,1175,"69,86%",507,"30,14%",1167,"69,38%","99,32%",7,"0,42%","0,60%",1,"0,06%","0,09%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1014,75056_1014,Paris - 1014,1690,1243,"73,55%",447,"26,45%",1228,"72,66%","98,79%",5,"0,30%","0,40%",10,"0,59%","0,80%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1015,75056_1015,Paris - 1015,1455,1071,"73,61%",384,"26,39%",1062,"72,99%","99,16%",6,"0,41%","0,56%",3,"0,21%","0,28%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1016,75056_1016,Paris - 1016,1444,1080,"74,79%",364,"25,21%",1070,"74,10%","99,07%",8,"0,55%","0,74%",2,"0,14%","0,19%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1018,75056_1018,Paris - 1018,1424,956,"67,13%",468,"32,87%",947,"66,50%","99,06%",4,"0,28%","0,42%",5,"0,35%","0,52%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1019,75056_1019,Paris - 1019,1310,900,"68,70%",410,"31,30%",884,"67,48%","98,22%",12,"0,92%","1,33%",4,"0,31%","0,44%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1020,75056_1020,Paris - 1020,1296,970,"74,85%",326,"25,15%",959,"74,00%","98,87%",9,"0,69%","0,93%",2,"0,15%","0,21%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1021,75056_1021,Paris - 1021,1423,1013,"71,19%",410,"28,81%",999,"70,20%","98,62%",9,"0,63%","0,89%",5,"0,35%","0,49%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1022,75056_1022,Paris - 1022,1484,1190,"80,19%",294,"19,81%",1183,"79,72%","99,41%",6,"0,40%","0,50%",1,"0,07%","0,08%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1023,75056_1023,Paris - 1023,1297,991,"76,41%",306,"23,59%",983,"75,79%","99,19%",4,"0,31%","0,40%",4,"0,31%","0,40%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1024,75056_1024,Paris - 1024,1300,989,"76,08%",311,"23,92%",984,"75,69%","99,49%",5,"0,38%","0,51%",0,"0,00%","0,00%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1025,75056_1025,Paris - 1025,1349,1005,"74,50%",344,"25,50%",990,"73,39%","98,51%",11,"0,82%","1,09%",4,"0,30%","0,40%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1026,75056_1026,Paris - 1026,1268,985,"77,68%",283,"22,32%",973,"76,74%","98,78%",8,"0,63%","0,81%",4,"0,32%","0,41%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1027,75056_1027,Paris - 1027,1499,1070,"71,38%",429,"28,62%",1055,"70,38%","98,60%",10,"0,67%","0,93%",5,"0,33%","0,47%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1028,75056_1028,Paris - 1028,1376,1051,"76,38%",325,"23,62%",1046,"76,02%","99,52%",3,"0,22%","0,29%",2,"0,15%","0,19%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1029,75056_1029,Paris - 1029,1491,1156,"77,53%",335,"22,47%",1150,"77,13%","99,48%",4,"0,27%","0,35%",2,"0,13%","0,17%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1030,75056_1030,Paris - 1030,1473,1125,"76,37%",348,"23,63%",1110,"75,36%","98,67%",10,"0,68%","0,89%",5,"0,34%","0,44%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1031,75056_1031,Paris - 1031,1230,937,"76,18%",293,"23,82%",932,"75,77%","99,47%",4,"0,33%","0,43%",1,"0,08%","0,11%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1032,75056_1032,Paris - 1032,1323,998,"75,43%",325,"24,57%",984,"74,38%","98,60%",10,"0,76%","1,00%",4,"0,30%","0,40%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1033,75056_1033,Paris - 1033,1491,1085,"72,77%",406,"27,23%",1077,"72,23%","99,26%",7,"0,47%","0,65%",1,"0,07%","0,09%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1034,75056_1034,Paris - 1034,1512,1143,"75,60%",369,"24,40%",1131,"74,80%","98,95%",8,"0,53%","0,70%",4,"0,26%","0,35%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1035,75056_1035,Paris - 1035,1386,1057,"76,26%",329,"23,74%",1049,"75,69%","99,24%",5,"0,36%","0,47%",3,"0,22%","0,28%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1036,75056_1036,Paris - 1036,1437,1162,"80,86%",275,"19,14%",1151,"80,10%","99,05%",6,"0,42%","0,52%",5,"0,35%","0,43%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1037,75056_1037,Paris - 1037,1315,1012,"76,96%",303,"23,04%",1001,"76,12%","98,91%",8,"0,61%","0,79%",3,"0,23%","0,30%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1038,75056_1038,Paris - 1038,1625,1284,"79,02%",341,"20,98%",1275,"78,46%","99,30%",6,"0,37%","0,47%",3,"0,18%","0,23%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1039,75056_1039,Paris - 1039,1687,1244,"73,74%",443,"26,26%",1231,"72,97%","98,95%",8,"0,47%","0,64%",5,"0,30%","0,40%",Sexe candidat 13,
75,Paris,75005,75056,Paris,1001,75056_1001,Paris - 1001,1648,1256,"76,21%",392,"23,79%",1239,"75,18%","98,65%",15,"0,91%","1,19%",2,"0,12%","0,16%",Voix 13,
75,Paris,75005,75056,Paris,1002,75056_1002,Paris - 1002,1597,1227,"76,83%",370,"23,17%",1212,"75,89%","98,78%",8,"0,50%","0,65%",7,"0,44%","0,57%",Voix 13,
75,Paris,75005,75056,Paris,1003,75056_1003,Paris - 1003,1585,1228,"77,48%",357,"22,52%",1217,"76,78%","99,10%",10,"0,63%","0,81%",1,"0,06%","0,08%",Voix 13,
75,Paris,75005,75056,Paris,1004,75056_1004,Paris - 1004,1396,1043,"74,71%",353,"25,29%",1036,"74,21%","99,33%",5,"0,36%","0,48%",2,"0,14%","0,19%",Voix 13,
75,Paris,75005,75056,Paris,1005,75056_1005,Paris - 1005,1385,1063,"76,75%",322,"23,25%",1052,"75,96%","98,97%",9,"0,65%","0,85%",2,"0,14%","0,19%",Voix 13,
75,Paris,75005,75056,Paris,1006,75056_1006,Paris - 1006,1479,1133,"76,61%",346,"23,39%",1117,"75,52%","98,59%",13,"0,88%","1,15%",3,"0,20%","0,26%",Voix 13,
75,Paris,75005,75056,Paris,1007,75056_1007,Paris - 1007,1318,986,"74,81%",332,"25,19%",978,"74,20%","99,19%",4,"0,30%","0,41%",4,"0,30%","0,41%",Voix 13,
75,Paris,75005,75056,Paris,1008,75056_1008,Paris - 1008,1620,1229,"75,86%",391,"24,14%",1219,"75,25%","99,19%",6,"0,37%","0,49%",4,"0,25%","0,33%",Voix 13,
75,Paris,75005,75056,Paris,1009,75056_1009,Paris - 1009,1633,1249,"76,48%",384,"23,52%",1232,"75,44%","98,64%",13,"0,80%","1,04%",4,"0,24%","0,32%",Voix 13,
75,Paris,75005,75056,Paris,1010,75056_1010,Paris - 1010,1515,1188,"78,42%",327,"21,58%",1180,"77,89%","99,33%",4,"0,26%","0,34%",4,"0,26%","0,34%",Voix 13,
75,Paris,75005,75056,Paris,1011,75056_1011,Paris - 1011,1601,1185,"74,02%",416,"25,98%",1169,"73,02%","98,65%",11,"0,69%","0,93%",5,"0,31%","0,42%",Voix 13,
75,Paris,75005,75056,Paris,1012,75056_1012,Paris - 1012,1626,1192,"73,31%",434,"26,69%",1181,"72,63%","99,08%",10,"0,62%","0,84%",1,"0,06%","0,08%",Voix 13,
75,Paris,75005,75056,Paris,1013,75056_1013,Paris - 1013,1682,1175,"69,86%",507,"30,14%",1167,"69,38%","99,32%",7,"0,42%","0,60%",1,"0,06%","0,09%",Voix 13,
75,Paris,75005,75056,Paris,1014,75056_1014,Paris - 1014,1690,1243,"73,55%",447,"26,45%",1228,"72,66%","98,79%",5,"0,30%","0,40%",10,"0,59%","0,80%",Voix 13,
75,Paris,75005,75056,Paris,1015,75056_1015,Paris - 1015,1455,1071,"73,61%",384,"26,39%",1062,"72,99%","99,16%",6,"0,41%","0,56%",3,"0,21%","0,28%",Voix 13,
75,Paris,75005,75056,Paris,1016,75056_1016,Paris - 1016,1444,1080,"74,79%",364,"25,21%",1070,"74,10%","99,07%",8,"0,55%","0,74%",2,"0,14%","0,19%",Voix 13,
75,Paris,75005,75056,Paris,1018,75056_1018,Paris - 1018,1424,956,"67,13%",468,"32,87%",947,"66,50%","99,06%",4,"0,28%","0,42%",5,"0,35%","0,52%",Voix 13,
75,Paris,75005,75056,Paris,1019,75056_1019,Paris - 1019,1310,900,"68,70%",410,"31,30%",884,"67,48%","98,22%",12,"0,92%","1,33%",4,"0,31%","0,44%",Voix 13,
75,Paris,75005,75056,Paris,1020,75056_1020,Paris - 1020,1296,970,"74,85%",326,"25,15%",959,"74,00%","98,87%",9,"0,69%","0,93%",2,"0,15%","0,21%",Voix 13,
75,Paris,75005,75056,Paris,1021,75056_1021,Paris - 1021,1423,1013,"71,19%",410,"28,81%",999,"70,20%","98,62%",9,"0,63%","0,89%",5,"0,35%","0,49%",Voix 13,
75,Paris,75005,75056,Paris,1022,75056_1022,Paris - 1022,1484,1190,"80,19%",294,"19,81%",1183,"79,72%","99,41%",6,"0,40%","0,50%",1,"0,07%","0,08%",Voix 13,
