id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
83,Var,83002,83103,Le Revest-les-Eaux,0002,83103_0002,Le Revest-les-Eaux - 0002,925,687,"74,27%",238,"25,73%",671,"72,54%","97,67%",11,"1,19%","1,60%",5,"0,54%","0,73%",% Voix/exprimés 9,
83,Var,83002,83103,Le Revest-les-Eaux,0003,83103_0003,Le Revest-les-Eaux - 0003,950,740,"77,89%",210,"22,11%",727,"76,53%","98,24%",0,"0,00%","0,00%",13,"1,37%","1,76%",% Voix/exprimés 9,
83,Var,83002,83103,Le Revest-les-Eaux,0004,83103_0004,Le Revest-les-Eaux - 0004,802,597,"74,44%",205,"25,56%",583,"72,69%","97,65%",13,"1,62%","2,18%",1,"0,12%","0,17%",% Voix/exprimés 9,
83,Var,83002,83130,Solliès-Pont,0001,83130_0001,Solliès-Pont - 0001,917,550,"59,98%",367,"40,02%",538,"58,67%","97,82%",9,"0,98%","1,64%",3,"0,33%","0,55%",% Voix/exprimés 9,
83,Var,83002,83130,Solliès-Pont,0002,83130_0002,Solliès-Pont - 0002,962,680,"70,69%",282,"29,31%",661,"68,71%","97,21%",16,"1,66%","2,35%",3,"0,31%","0,44%",% Voix/exprimés 9,
83,Var,83002,83130,Solliès-Pont,0003,83130_0003,Solliès-Pont - 0003,772,498,"64,51%",274,"35,49%",487,"63,08%","97,79%",7,"0,91%","1,41%",4,"0,52%","0,80%",% Voix/exprimés 9,
83,Var,83002,83130,Solliès-Pont,0004,83130_0004,Solliès-Pont - 0004,947,560,"59,13%",387,"40,87%",547,"57,76%","97,68%",10,"1,06%","1,79%",3,"0,32%","0,54%",% Voix/exprimés 9,
83,Var,83002,83130,Solliès-Pont,0005,83130_0005,Solliès-Pont - 0005,854,546,"63,93%",308,"36,07%",536,"62,76%","98,17%",6,"0,70%","1,10%",4,"0,47%","0,73%",% Voix/exprimés 9,
83,Var,83002,83130,Solliès-Pont,0006,83130_0006,Solliès-Pont - 0006,869,593,"68,24%",276,"31,76%",582,"66,97%","98,15%",10,"1,15%","1,69%",1,"0,12%","0,17%",% Voix/exprimés 9,
83,Var,83002,83130,Solliès-Pont,0007,83130_0007,Solliès-Pont - 0007,908,626,"68,94%",282,"31,06%",605,"66,63%","96,65%",16,"1,76%","2,56%",5,"0,55%","0,80%",% Voix/exprimés 9,
83,Var,83002,83130,Solliès-Pont,0008,83130_0008,Solliès-Pont - 0008,751,545,"72,57%",206,"27,43%",536,"71,37%","98,35%",8,"1,07%","1,47%",1,"0,13%","0,18%",% Voix/exprimés 9,
83,Var,83002,83130,Solliès-Pont,0009,83130_0009,Solliès-Pont - 0009,860,604,"70,23%",256,"29,77%",588,"68,37%","97,35%",9,"1,05%","1,49%",7,"0,81%","1,16%",% Voix/exprimés 9,
83,Var,83002,83130,Solliès-Pont,0010,83130_0010,Solliès-Pont - 0010,745,509,"68,32%",236,"31,68%",498,"66,85%","97,84%",9,"1,21%","1,77%",2,"0,27%","0,39%",% Voix/exprimés 9,
83,Var,83002,83130,Solliès-Pont,0011,83130_0011,Solliès-Pont - 0011,838,503,"60,02%",335,"39,98%",494,"58,95%","98,21%",6,"0,72%","1,19%",3,"0,36%","0,60%",% Voix/exprimés 9,
83,Var,83002,83131,Solliès-Toucas,0001,83131_0001,Solliès-Toucas - 0001,830,605,"72,89%",225,"27,11%",593,"71,45%","98,02%",8,"0,96%","1,32%",4,"0,48%","0,66%",% Voix/exprimés 9,
83,Var,83002,83131,Solliès-Toucas,0002,83131_0002,Solliès-Toucas - 0002,1046,674,"64,44%",372,"35,56%",657,"62,81%","97,48%",10,"0,96%","1,48%",7,"0,67%","1,04%",% Voix/exprimés 9,
83,Var,83002,83131,Solliès-Toucas,0003,83131_0003,Solliès-Toucas - 0003,991,625,"63,07%",366,"36,93%",608,"61,35%","97,28%",12,"1,21%","1,92%",5,"0,50%","0,80%",% Voix/exprimés 9,
83,Var,83002,83131,Solliès-Toucas,0004,83131_0004,Solliès-Toucas - 0004,947,624,"65,89%",323,"34,11%",605,"63,89%","96,96%",14,"1,48%","2,24%",5,"0,53%","0,80%",% Voix/exprimés 9,
83,Var,83002,83131,Solliès-Toucas,0005,83131_0005,Solliès-Toucas - 0005,1184,800,"67,57%",384,"32,43%",786,"66,39%","98,25%",13,"1,10%","1,63%",1,"0,08%","0,13%",% Voix/exprimés 9,
83,Var,83002,83132,Solliès-Ville,0001,83132_0001,Solliès-Ville - 0001,918,667,"72,66%",251,"27,34%",652,"71,02%","97,75%",10,"1,09%","1,50%",5,"0,54%","0,75%",% Voix/exprimés 9,
83,Var,83002,83132,Solliès-Ville,0002,83132_0002,Solliès-Ville - 0002,1152,762,"66,15%",390,"33,85%",754,"65,45%","98,95%",7,"0,61%","0,92%",1,"0,09%","0,13%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0006,83137_0006,Toulon - 0006,825,531,"64,36%",294,"35,64%",509,"61,70%","95,86%",6,"0,73%","1,13%",16,"1,94%","3,01%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0007,83137_0007,Toulon - 0007,698,459,"65,76%",239,"34,24%",453,"64,90%","98,69%",3,"0,43%","0,65%",3,"0,43%","0,65%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0008,83137_0008,Toulon - 0008,744,433,"58,20%",311,"41,80%",428,"57,53%","98,85%",3,"0,40%","0,69%",2,"0,27%","0,46%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0009,83137_0009,Toulon - 0009,879,527,"59,95%",352,"40,05%",514,"58,48%","97,53%",11,"1,25%","2,09%",2,"0,23%","0,38%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0036,83137_0036,Toulon - 0036,719,355,"49,37%",364,"50,63%",338,"47,01%","95,21%",10,"1,39%","2,82%",7,"0,97%","1,97%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0037,83137_0037,Toulon - 0037,965,460,"47,67%",505,"52,33%",450,"46,63%","97,83%",9,"0,93%","1,96%",1,"0,10%","0,22%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0038,83137_0038,Toulon - 0038,725,377,"52,00%",348,"48,00%",368,"50,76%","97,61%",5,"0,69%","1,33%",4,"0,55%","1,06%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0039,83137_0039,Toulon - 0039,840,488,"58,10%",352,"41,90%",473,"56,31%","96,93%",10,"1,19%","2,05%",5,"0,60%","1,02%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0040,83137_0040,Toulon - 0040,915,542,"59,23%",373,"40,77%",531,"58,03%","97,97%",6,"0,66%","1,11%",5,"0,55%","0,92%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0041,83137_0041,Toulon - 0041,741,361,"48,72%",380,"51,28%",353,"47,64%","97,78%",4,"0,54%","1,11%",4,"0,54%","1,11%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0042,83137_0042,Toulon - 0042,735,404,"54,97%",331,"45,03%",397,"54,01%","98,27%",6,"0,82%","1,49%",1,"0,14%","0,25%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0043,83137_0043,Toulon - 0043,608,376,"61,84%",232,"38,16%",368,"60,53%","97,87%",3,"0,49%","0,80%",5,"0,82%","1,33%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0047,83137_0047,Toulon - 0047,801,551,"68,79%",250,"31,21%",544,"67,92%","98,73%",6,"0,75%","1,09%",1,"0,12%","0,18%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0048,83137_0048,Toulon - 0048,772,537,"69,56%",235,"30,44%",525,"68,01%","97,77%",8,"1,04%","1,49%",4,"0,52%","0,74%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0049,83137_0049,Toulon - 0049,722,507,"70,22%",215,"29,78%",491,"68,01%","96,84%",12,"1,66%","2,37%",4,"0,55%","0,79%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0050,83137_0050,Toulon - 0050,882,558,"63,27%",324,"36,73%",542,"61,45%","97,13%",10,"1,13%","1,79%",6,"0,68%","1,08%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0051,83137_0051,Toulon - 0051,897,542,"60,42%",355,"39,58%",529,"58,97%","97,60%",6,"0,67%","1,11%",7,"0,78%","1,29%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0052,83137_0052,Toulon - 0052,1036,594,"57,34%",442,"42,66%",579,"55,89%","97,47%",10,"0,97%","1,68%",5,"0,48%","0,84%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0055,83137_0055,Toulon - 0055,1110,719,"64,77%",391,"35,23%",707,"63,69%","98,33%",6,"0,54%","0,83%",6,"0,54%","0,83%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0056,83137_0056,Toulon - 0056,1107,630,"56,91%",477,"43,09%",615,"55,56%","97,62%",10,"0,90%","1,59%",5,"0,45%","0,79%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0057,83137_0057,Toulon - 0057,793,469,"59,14%",324,"40,86%",457,"57,63%","97,44%",11,"1,39%","2,35%",1,"0,13%","0,21%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0058,83137_0058,Toulon - 0058,881,574,"65,15%",307,"34,85%",567,"64,36%","98,78%",5,"0,57%","0,87%",2,"0,23%","0,35%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0059,83137_0059,Toulon - 0059,847,445,"52,54%",402,"47,46%",438,"51,71%","98,43%",6,"0,71%","1,35%",1,"0,12%","0,22%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0060,83137_0060,Toulon - 0060,787,425,"54,00%",362,"46,00%",414,"52,60%","97,41%",9,"1,14%","2,12%",2,"0,25%","0,47%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0061,83137_0061,Toulon - 0061,826,546,"66,10%",280,"33,90%",534,"64,65%","97,80%",10,"1,21%","1,83%",2,"0,24%","0,37%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0062,83137_0062,Toulon - 0062,848,559,"65,92%",289,"34,08%",551,"64,98%","98,57%",4,"0,47%","0,72%",4,"0,47%","0,72%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0063,83137_0063,Toulon - 0063,1027,717,"69,81%",310,"30,19%",700,"68,16%","97,63%",12,"1,17%","1,67%",5,"0,49%","0,70%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0064,83137_0064,Toulon - 0064,1161,826,"71,15%",335,"28,85%",808,"69,60%","97,82%",15,"1,29%","1,82%",3,"0,26%","0,36%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0065,83137_0065,Toulon - 0065,1150,827,"71,91%",323,"28,09%",809,"70,35%","97,82%",12,"1,04%","1,45%",6,"0,52%","0,73%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0066,83137_0066,Toulon - 0066,1207,892,"73,90%",315,"26,10%",870,"72,08%","97,53%",13,"1,08%","1,46%",9,"0,75%","1,01%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0067,83137_0067,Toulon - 0067,790,580,"73,42%",210,"26,58%",568,"71,90%","97,93%",11,"1,39%","1,90%",1,"0,13%","0,17%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0068,83137_0068,Toulon - 0068,703,499,"70,98%",204,"29,02%",489,"69,56%","98,00%",9,"1,28%","1,80%",1,"0,14%","0,20%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0069,83137_0069,Toulon - 0069,953,568,"59,60%",385,"40,40%",552,"57,92%","97,18%",9,"0,94%","1,58%",7,"0,73%","1,23%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0070,83137_0070,Toulon - 0070,1053,633,"60,11%",420,"39,89%",619,"58,78%","97,79%",9,"0,85%","1,42%",5,"0,47%","0,79%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0071,83137_0071,Toulon - 0071,740,454,"61,35%",286,"38,65%",448,"60,54%","98,68%",5,"0,68%","1,10%",1,"0,14%","0,22%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0072,83137_0072,Toulon - 0072,735,478,"65,03%",257,"34,97%",471,"64,08%","98,54%",3,"0,41%","0,63%",4,"0,54%","0,84%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0073,83137_0073,Toulon - 0073,824,549,"66,63%",275,"33,37%",543,"65,90%","98,91%",5,"0,61%","0,91%",1,"0,12%","0,18%",% Voix/exprimés 9,
83,Var,83002,83137,Toulon,0074,83137_0074,Toulon - 0074,930,633,"68,06%",297,"31,94%",617,"66,34%","97,47%",13,"1,40%","2,05%",3,"0,32%","0,47%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0001,83144_0001,La Valette-du-Var - 0001,1101,792,"71,93%",309,"28,07%",773,"70,21%","97,60%",12,"1,09%","1,52%",7,"0,64%","0,88%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0002,83144_0002,La Valette-du-Var - 0002,1009,763,"75,62%",246,"24,38%",744,"73,74%","97,51%",13,"1,29%","1,70%",6,"0,59%","0,79%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0003,83144_0003,La Valette-du-Var - 0003,770,536,"69,61%",234,"30,39%",527,"68,44%","98,32%",6,"0,78%","1,12%",3,"0,39%","0,56%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0004,83144_0004,La Valette-du-Var - 0004,1089,780,"71,63%",309,"28,37%",747,"68,60%","95,77%",26,"2,39%","3,33%",7,"0,64%","0,90%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0005,83144_0005,La Valette-du-Var - 0005,1112,819,"73,65%",293,"26,35%",786,"70,68%","95,97%",25,"2,25%","3,05%",8,"0,72%","0,98%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0006,83144_0006,La Valette-du-Var - 0006,978,667,"68,20%",311,"31,80%",647,"66,16%","97,00%",18,"1,84%","2,70%",2,"0,20%","0,30%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0007,83144_0007,La Valette-du-Var - 0007,1053,834,"79,20%",219,"20,80%",811,"77,02%","97,24%",20,"1,90%","2,40%",3,"0,28%","0,36%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0008,83144_0008,La Valette-du-Var - 0008,1119,806,"72,03%",313,"27,97%",791,"70,69%","98,14%",11,"0,98%","1,36%",4,"0,36%","0,50%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0009,83144_0009,La Valette-du-Var - 0009,871,577,"66,25%",294,"33,75%",563,"64,64%","97,57%",7,"0,80%","1,21%",7,"0,80%","1,21%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0010,83144_0010,La Valette-du-Var - 0010,970,660,"68,04%",310,"31,96%",641,"66,08%","97,12%",13,"1,34%","1,97%",6,"0,62%","0,91%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0011,83144_0011,La Valette-du-Var - 0011,1024,666,"65,04%",358,"34,96%",654,"63,87%","98,20%",9,"0,88%","1,35%",3,"0,29%","0,45%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0012,83144_0012,La Valette-du-Var - 0012,1058,665,"62,85%",393,"37,15%",644,"60,87%","96,84%",14,"1,32%","2,11%",7,"0,66%","1,05%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0013,83144_0013,La Valette-du-Var - 0013,899,621,"69,08%",278,"30,92%",603,"67,07%","97,10%",11,"1,22%","1,77%",7,"0,78%","1,13%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0014,83144_0014,La Valette-du-Var - 0014,1064,753,"70,77%",311,"29,23%",730,"68,61%","96,95%",15,"1,41%","1,99%",8,"0,75%","1,06%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0015,83144_0015,La Valette-du-Var - 0015,841,545,"64,80%",296,"35,20%",529,"62,90%","97,06%",13,"1,55%","2,39%",3,"0,36%","0,55%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0016,83144_0016,La Valette-du-Var - 0016,1048,715,"68,23%",333,"31,77%",693,"66,13%","96,92%",16,"1,53%","2,24%",6,"0,57%","0,84%",% Voix/exprimés 9,
83,Var,83002,83144,La Valette-du-Var,0017,83144_0017,La Valette-du-Var - 0017,933,583,"62,49%",350,"37,51%",573,"61,41%","98,28%",7,"0,75%","1,20%",3,"0,32%","0,51%",% Voix/exprimés 9,
83,Var,83002,83017,Belgentier,0001,83017_0001,Belgentier - 0001,927,656,"70,77%",271,"29,23%",633,"68,28%","96,49%",21,"2,27%","3,20%",2,"0,22%","0,30%",Elu 9,
83,Var,83002,83017,Belgentier,0002,83017_0002,Belgentier - 0002,959,654,"68,20%",305,"31,80%",634,"66,11%","96,94%",15,"1,56%","2,29%",5,"0,52%","0,76%",Elu 9,
83,Var,83002,83053,Evenos,0001,83053_0001,Evenos - 0001,585,422,"72,14%",163,"27,86%",411,"70,26%","97,39%",6,"1,03%","1,42%",5,"0,85%","1,18%",Elu 9,
83,Var,83002,83053,Evenos,0002,83053_0002,Evenos - 0002,456,311,"68,20%",145,"31,80%",303,"66,45%","97,43%",5,"1,10%","1,61%",3,"0,66%","0,96%",Elu 9,
83,Var,83002,83053,Evenos,0003,83053_0003,Evenos - 0003,351,235,"66,95%",116,"33,05%",230,"65,53%","97,87%",4,"1,14%","1,70%",1,"0,28%","0,43%",Elu 9,
83,Var,83002,83053,Evenos,0004,83053_0004,Evenos - 0004,632,402,"63,61%",230,"36,39%",393,"62,18%","97,76%",8,"1,27%","1,99%",1,"0,16%","0,25%",Elu 9,
83,Var,83002,83054,La Farlède,0001,83054_0001,La Farlède - 0001,1039,712,"68,53%",327,"31,47%",693,"66,70%","97,33%",14,"1,35%","1,97%",5,"0,48%","0,70%",Elu 9,
83,Var,83002,83054,La Farlède,0002,83054_0002,La Farlède - 0002,891,650,"72,95%",241,"27,05%",637,"71,49%","98,00%",12,"1,35%","1,85%",1,"0,11%","0,15%",Elu 9,
83,Var,83002,83054,La Farlède,0003,83054_0003,La Farlède - 0003,977,664,"67,96%",313,"32,04%",644,"65,92%","96,99%",16,"1,64%","2,41%",4,"0,41%","0,60%",Elu 9,
83,Var,83002,83054,La Farlède,0004,83054_0004,La Farlède - 0004,996,659,"66,16%",337,"33,84%",645,"64,76%","97,88%",12,"1,20%","1,82%",2,"0,20%","0,30%",Elu 9,
83,Var,83002,83054,La Farlède,0005,83054_0005,La Farlède - 0005,832,529,"63,58%",303,"36,42%",516,"62,02%","97,54%",9,"1,08%","1,70%",4,"0,48%","0,76%",Elu 9,
83,Var,83002,83054,La Farlède,0006,83054_0006,La Farlède - 0006,942,646,"68,58%",296,"31,42%",625,"66,35%","96,75%",13,"1,38%","2,01%",8,"0,85%","1,24%",Elu 9,
83,Var,83002,83054,La Farlède,0007,83054_0007,La Farlède - 0007,835,582,"69,70%",253,"30,30%",562,"67,31%","96,56%",13,"1,56%","2,23%",7,"0,84%","1,20%",Elu 9,
83,Var,83002,83054,La Farlède,0008,83054_0008,La Farlède - 0008,774,521,"67,31%",253,"32,69%",510,"65,89%","97,89%",9,"1,16%","1,73%",2,"0,26%","0,38%",Elu 9,
83,Var,83002,83090,Ollioules,0001,83090_0001,Ollioules - 0001,909,670,"73,71%",239,"26,29%",665,"73,16%","99,25%",3,"0,33%","0,45%",2,"0,22%","0,30%",Elu 9,
83,Var,83002,83090,Ollioules,0002,83090_0002,Ollioules - 0002,991,713,"71,95%",278,"28,05%",701,"70,74%","98,32%",3,"0,30%","0,42%",9,"0,91%","1,26%",Elu 9,
83,Var,83002,83090,Ollioules,0003,83090_0003,Ollioules - 0003,1266,827,"65,32%",439,"34,68%",815,"64,38%","98,55%",8,"0,63%","0,97%",4,"0,32%","0,48%",Elu 9,
83,Var,83002,83090,Ollioules,0004,83090_0004,Ollioules - 0004,1134,719,"63,40%",415,"36,60%",702,"61,90%","97,64%",11,"0,97%","1,53%",6,"0,53%","0,83%",Elu 9,
83,Var,83002,83090,Ollioules,0005,83090_0005,Ollioules - 0005,860,589,"68,49%",271,"31,51%",577,"67,09%","97,96%",9,"1,05%","1,53%",3,"0,35%","0,51%",Elu 9,
83,Var,83002,83090,Ollioules,0006,83090_0006,Ollioules - 0006,894,656,"73,38%",238,"26,62%",648,"72,48%","98,78%",6,"0,67%","0,91%",2,"0,22%","0,30%",Elu 9,
83,Var,83002,83090,Ollioules,0007,83090_0007,Ollioules - 0007,917,651,"70,99%",266,"29,01%",631,"68,81%","96,93%",16,"1,74%","2,46%",4,"0,44%","0,61%",Elu 9,
83,Var,83002,83090,Ollioules,0008,83090_0008,Ollioules - 0008,895,641,"71,62%",254,"28,38%",630,"70,39%","98,28%",6,"0,67%","0,94%",5,"0,56%","0,78%",Elu 9,
83,Var,83002,83090,Ollioules,0009,83090_0009,Ollioules - 0009,861,579,"67,25%",282,"32,75%",564,"65,51%","97,41%",13,"1,51%","2,25%",2,"0,23%","0,35%",Elu 9,
83,Var,83002,83090,Ollioules,0010,83090_0010,Ollioules - 0010,857,527,"61,49%",330,"38,51%",518,"60,44%","98,29%",4,"0,47%","0,76%",5,"0,58%","0,95%",Elu 9,
83,Var,83002,83090,Ollioules,0011,83090_0011,Ollioules - 0011,770,523,"67,92%",247,"32,08%",504,"65,45%","96,37%",16,"2,08%","3,06%",3,"0,39%","0,57%",Elu 9,
83,Var,83002,83090,Ollioules,0012,83090_0012,Ollioules - 0012,761,438,"57,56%",323,"42,44%",429,"56,37%","97,95%",8,"1,05%","1,83%",1,"0,13%","0,23%",Elu 9,
83,Var,83002,83103,Le Revest-les-Eaux,0001,83103_0001,Le Revest-les-Eaux - 0001,816,622,"76,23%",194,"23,77%",608,"74,51%","97,75%",10,"1,23%","1,61%",4,"0,49%","0,64%",Elu 9,
83,Var,83002,83103,Le Revest-les-Eaux,0002,83103_0002,Le Revest-les-Eaux - 0002,925,687,"74,27%",238,"25,73%",671,"72,54%","97,67%",11,"1,19%","1,60%",5,"0,54%","0,73%",Elu 9,
83,Var,83002,83103,Le Revest-les-Eaux,0003,83103_0003,Le Revest-les-Eaux - 0003,950,740,"77,89%",210,"22,11%",727,"76,53%","98,24%",0,"0,00%","0,00%",13,"1,37%","1,76%",Elu 9,
83,Var,83002,83103,Le Revest-les-Eaux,0004,83103_0004,Le Revest-les-Eaux - 0004,802,597,"74,44%",205,"25,56%",583,"72,69%","97,65%",13,"1,62%","2,18%",1,"0,12%","0,17%",Elu 9,
83,Var,83002,83130,Solliès-Pont,0001,83130_0001,Solliès-Pont - 0001,917,550,"59,98%",367,"40,02%",538,"58,67%","97,82%",9,"0,98%","1,64%",3,"0,33%","0,55%",Elu 9,
83,Var,83002,83130,Solliès-Pont,0002,83130_0002,Solliès-Pont - 0002,962,680,"70,69%",282,"29,31%",661,"68,71%","97,21%",16,"1,66%","2,35%",3,"0,31%","0,44%",Elu 9,
83,Var,83002,83130,Solliès-Pont,0003,83130_0003,Solliès-Pont - 0003,772,498,"64,51%",274,"35,49%",487,"63,08%","97,79%",7,"0,91%","1,41%",4,"0,52%","0,80%",Elu 9,
83,Var,83002,83130,Solliès-Pont,0004,83130_0004,Solliès-Pont - 0004,947,560,"59,13%",387,"40,87%",547,"57,76%","97,68%",10,"1,06%","1,79%",3,"0,32%","0,54%",Elu 9,
83,Var,83002,83130,Solliès-Pont,0005,83130_0005,Solliès-Pont - 0005,854,546,"63,93%",308,"36,07%",536,"62,76%","98,17%",6,"0,70%","1,10%",4,"0,47%","0,73%",Elu 9,
83,Var,83002,83130,Solliès-Pont,0006,83130_0006,Solliès-Pont - 0006,869,593,"68,24%",276,"31,76%",582,"66,97%","98,15%",10,"1,15%","1,69%",1,"0,12%","0,17%",Elu 9,
83,Var,83002,83130,Solliès-Pont,0007,83130_0007,Solliès-Pont - 0007,908,626,"68,94%",282,"31,06%",605,"66,63%","96,65%",16,"1,76%","2,56%",5,"0,55%","0,80%",Elu 9,
83,Var,83002,83130,Solliès-Pont,0008,83130_0008,Solliès-Pont - 0008,751,545,"72,57%",206,"27,43%",536,"71,37%","98,35%",8,"1,07%","1,47%",1,"0,13%","0,18%",Elu 9,
83,Var,83002,83130,Solliès-Pont,0009,83130_0009,Solliès-Pont - 0009,860,604,"70,23%",256,"29,77%",588,"68,37%","97,35%",9,"1,05%","1,49%",7,"0,81%","1,16%",Elu 9,
83,Var,83002,83130,Solliès-Pont,0010,83130_0010,Solliès-Pont - 0010,745,509,"68,32%",236,"31,68%",498,"66,85%","97,84%",9,"1,21%","1,77%",2,"0,27%","0,39%",Elu 9,
83,Var,83002,83130,Solliès-Pont,0011,83130_0011,Solliès-Pont - 0011,838,503,"60,02%",335,"39,98%",494,"58,95%","98,21%",6,"0,72%","1,19%",3,"0,36%","0,60%",Elu 9,
83,Var,83002,83131,Solliès-Toucas,0001,83131_0001,Solliès-Toucas - 0001,830,605,"72,89%",225,"27,11%",593,"71,45%","98,02%",8,"0,96%","1,32%",4,"0,48%","0,66%",Elu 9,
83,Var,83002,83131,Solliès-Toucas,0002,83131_0002,Solliès-Toucas - 0002,1046,674,"64,44%",372,"35,56%",657,"62,81%","97,48%",10,"0,96%","1,48%",7,"0,67%","1,04%",Elu 9,
83,Var,83002,83131,Solliès-Toucas,0003,83131_0003,Solliès-Toucas - 0003,991,625,"63,07%",366,"36,93%",608,"61,35%","97,28%",12,"1,21%","1,92%",5,"0,50%","0,80%",Elu 9,
83,Var,83002,83131,Solliès-Toucas,0004,83131_0004,Solliès-Toucas - 0004,947,624,"65,89%",323,"34,11%",605,"63,89%","96,96%",14,"1,48%","2,24%",5,"0,53%","0,80%",Elu 9,
83,Var,83002,83131,Solliès-Toucas,0005,83131_0005,Solliès-Toucas - 0005,1184,800,"67,57%",384,"32,43%",786,"66,39%","98,25%",13,"1,10%","1,63%",1,"0,08%","0,13%",Elu 9,
83,Var,83002,83132,Solliès-Ville,0001,83132_0001,Solliès-Ville - 0001,918,667,"72,66%",251,"27,34%",652,"71,02%","97,75%",10,"1,09%","1,50%",5,"0,54%","0,75%",Elu 9,
83,Var,83002,83132,Solliès-Ville,0002,83132_0002,Solliès-Ville - 0002,1152,762,"66,15%",390,"33,85%",754,"65,45%","98,95%",7,"0,61%","0,92%",1,"0,09%","0,13%",Elu 9,
83,Var,83002,83137,Toulon,0006,83137_0006,Toulon - 0006,825,531,"64,36%",294,"35,64%",509,"61,70%","95,86%",6,"0,73%","1,13%",16,"1,94%","3,01%",Elu 9,
83,Var,83002,83137,Toulon,0007,83137_0007,Toulon - 0007,698,459,"65,76%",239,"34,24%",453,"64,90%","98,69%",3,"0,43%","0,65%",3,"0,43%","0,65%",Elu 9,
83,Var,83002,83137,Toulon,0008,83137_0008,Toulon - 0008,744,433,"58,20%",311,"41,80%",428,"57,53%","98,85%",3,"0,40%","0,69%",2,"0,27%","0,46%",Elu 9,
83,Var,83002,83137,Toulon,0009,83137_0009,Toulon - 0009,879,527,"59,95%",352,"40,05%",514,"58,48%","97,53%",11,"1,25%","2,09%",2,"0,23%","0,38%",Elu 9,
83,Var,83002,83137,Toulon,0036,83137_0036,Toulon - 0036,719,355,"49,37%",364,"50,63%",338,"47,01%","95,21%",10,"1,39%","2,82%",7,"0,97%","1,97%",Elu 9,
