id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Nuance candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Nuance candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Nuance candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Nuance candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Nom candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Nom candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Nom candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Nom candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Prénom candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Prénom candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Prénom candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Prénom candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Sexe candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Sexe candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Sexe candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Sexe candidat 16,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Voix 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Voix 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Voix 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Voix 16,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",% Voix/inscrits 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",% Voix/inscrits 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",% Voix/inscrits 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",% Voix/inscrits 16,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",% Voix/exprimés 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",% Voix/exprimés 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",% Voix/exprimés 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",% Voix/exprimés 16,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Elu 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Elu 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Elu 16,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Elu 16,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Numéro de panneau 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Numéro de panneau 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Numéro de panneau 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Numéro de panneau 17,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Nuance candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Nuance candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Nuance candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Nuance candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Nom candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Nom candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Nom candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Nom candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Prénom candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Prénom candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Prénom candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Prénom candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Sexe candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Sexe candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Sexe candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Sexe candidat 17,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Voix 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Voix 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Voix 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Voix 17,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",% Voix/inscrits 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",% Voix/inscrits 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",% Voix/inscrits 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",% Voix/inscrits 17,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",% Voix/exprimés 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",% Voix/exprimés 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",% Voix/exprimés 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",% Voix/exprimés 17,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Elu 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Elu 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Elu 17,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Elu 17,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Numéro de panneau 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Numéro de panneau 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Numéro de panneau 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Numéro de panneau 18,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Nuance candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Nuance candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Nuance candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Nuance candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Nom candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Nom candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Nom candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Nom candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Prénom candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Prénom candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Prénom candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Prénom candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Sexe candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Sexe candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Sexe candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Sexe candidat 18,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Voix 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Voix 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Voix 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Voix 18,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",% Voix/inscrits 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",% Voix/inscrits 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",% Voix/inscrits 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",% Voix/inscrits 18,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",% Voix/exprimés 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",% Voix/exprimés 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",% Voix/exprimés 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",% Voix/exprimés 18,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Elu 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Elu 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Elu 18,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Elu 18,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Numéro de panneau 19,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Numéro de panneau 19,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0002,97502_0002,Saint-Pierre - 0002,1386,753,"54,33%",633,"45,67%",737,"53,17%","97,88%",10,"0,72%","1,33%",6,"0,43%","0,80%",Numéro de panneau 19,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0003,97502_0003,Saint-Pierre - 0003,1704,940,"55,16%",764,"44,84%",917,"53,81%","97,55%",17,"1,00%","1,81%",6,"0,35%","0,64%",Numéro de panneau 19,
975,Saint-Pierre-et-Miquelon,97501,97501,Miquelon-Langlade,0001,97501_0001,Miquelon-Langlade - 0001,503,266,"52,88%",237,"47,12%",259,"51,49%","97,37%",4,"0,80%","1,50%",3,"0,60%","1,13%",Nuance candidat 19,
975,Saint-Pierre-et-Miquelon,97501,97502,Saint-Pierre,0001,97502_0001,Saint-Pierre - 0001,1476,848,"57,45%",628,"42,55%",835,"56,57%","98,47%",6,"0,41%","0,71%",7,"0,47%","0,83%",Nuance candidat 19,
