id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
2B,Haute-Corse,2B001,2B305,San-Martino-di-Lota,0001,2B305_0001,San-Martino-di-Lota - 0001,789,495,"62,74%",294,"37,26%",484,"61,34%","97,78%",4,"0,51%","0,81%",7,"0,89%","1,41%",% Voix/inscrits 9,"2,92%"
2B,Haute-Corse,2B001,2B305,San-Martino-di-Lota,0002,2B305_0002,San-Martino-di-Lota - 0002,1000,604,"60,40%",396,"39,60%",589,"58,90%","97,52%",8,"0,80%","1,32%",7,"0,70%","1,16%",% Voix/inscrits 9,"3,20%"
2B,Haute-Corse,2B001,2B305,San-Martino-di-Lota,0003,2B305_0003,San-Martino-di-Lota - 0003,314,214,"68,15%",100,"31,85%",205,"65,29%","95,79%",4,"1,27%","1,87%",5,"1,59%","2,34%",% Voix/inscrits 9,"2,87%"
2B,Haute-Corse,2B001,2B309,Santa-Maria-di-Lota,0001,2B309_0001,Santa-Maria-di-Lota - 0001,696,472,"67,82%",224,"32,18%",462,"66,38%","97,88%",4,"0,57%","0,85%",6,"0,86%","1,27%",% Voix/inscrits 9,"3,02%"
2B,Haute-Corse,2B001,2B309,Santa-Maria-di-Lota,0002,2B309_0002,Santa-Maria-di-Lota - 0002,304,198,"65,13%",106,"34,87%",191,"62,83%","96,46%",1,"0,33%","0,51%",6,"1,97%","3,03%",% Voix/inscrits 9,"1,32%"
2B,Haute-Corse,2B001,2B309,Santa-Maria-di-Lota,0003,2B309_0003,Santa-Maria-di-Lota - 0003,722,498,"68,98%",224,"31,02%",485,"67,17%","97,39%",5,"0,69%","1,00%",8,"1,11%","1,61%",% Voix/inscrits 9,"1,80%"
2B,Haute-Corse,2B001,2B314,Santo-Pietro-di-Tenda,0001,2B314_0001,Santo-Pietro-di-Tenda - 0001,333,216,"64,86%",117,"35,14%",215,"64,56%","99,54%",0,"0,00%","0,00%",1,"0,30%","0,46%",% Voix/inscrits 9,"1,50%"
2B,Haute-Corse,2B001,2B327,Tomino,0001,2B327_0001,Tomino - 0001,207,147,"71,01%",60,"28,99%",143,"69,08%","97,28%",1,"0,48%","0,68%",3,"1,45%","2,04%",% Voix/inscrits 9,"0,97%"
2B,Haute-Corse,2B001,2B332,Urtaca,0001,2B332_0001,Urtaca - 0001,243,162,"66,67%",81,"33,33%",160,"65,84%","98,77%",1,"0,41%","0,62%",1,"0,41%","0,62%",% Voix/inscrits 9,"1,23%"
2B,Haute-Corse,2B001,2B333,Vallecalle,0001,2B333_0001,Vallecalle - 0001,138,97,"70,29%",41,"29,71%",94,"68,12%","96,91%",2,"1,45%","2,06%",1,"0,72%","1,03%",% Voix/inscrits 9,"0,00%"
2B,Haute-Corse,2B001,2B350,Vignale,0001,2B350_0001,Vignale - 0001,240,103,"42,92%",137,"57,08%",97,"40,42%","94,17%",4,"1,67%","3,88%",2,"0,83%","1,94%",% Voix/inscrits 9,"5,00%"
2B,Haute-Corse,2B001,2B353,Ville-di-Pietrabugno,0001,2B353_0001,Ville-di-Pietrabugno - 0001,1240,810,"65,32%",430,"34,68%",795,"64,11%","98,15%",6,"0,48%","0,74%",9,"0,73%","1,11%",% Voix/inscrits 9,"5,24%"
2B,Haute-Corse,2B001,2B353,Ville-di-Pietrabugno,0002,2B353_0002,Ville-di-Pietrabugno - 0002,939,629,"66,99%",310,"33,01%",617,"65,71%","98,09%",10,"1,06%","1,59%",2,"0,21%","0,32%",% Voix/inscrits 9,"2,98%"
2B,Haute-Corse,2B001,2B029,Barbaggio,0001,2B029_0001,Barbaggio - 0001,235,160,"68,09%",75,"31,91%",159,"67,66%","99,38%",1,"0,43%","0,63%",0,"0,00%","0,00%",% Voix/exprimés 9,"1,26%"
2B,Haute-Corse,2B001,2B030,Barrettali,0001,2B030_0001,Barrettali - 0001,192,136,"70,83%",56,"29,17%",136,"70,83%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",% Voix/exprimés 9,"0,74%"
2B,Haute-Corse,2B001,2B033,Bastia,0001,2B033_0001,Bastia - 0001,532,356,"66,92%",176,"33,08%",351,"65,98%","98,60%",3,"0,56%","0,84%",2,"0,38%","0,56%",% Voix/exprimés 9,"5,98%"
2B,Haute-Corse,2B001,2B033,Bastia,0002,2B033_0002,Bastia - 0002,482,306,"63,49%",176,"36,51%",296,"61,41%","96,73%",3,"0,62%","0,98%",7,"1,45%","2,29%",% Voix/exprimés 9,"2,70%"
2B,Haute-Corse,2B001,2B033,Bastia,0003,2B033_0003,Bastia - 0003,708,467,"65,96%",241,"34,04%",460,"64,97%","98,50%",3,"0,42%","0,64%",4,"0,56%","0,86%",% Voix/exprimés 9,"4,13%"
2B,Haute-Corse,2B001,2B033,Bastia,0004,2B033_0004,Bastia - 0004,717,470,"65,55%",247,"34,45%",452,"63,04%","96,17%",7,"0,98%","1,49%",11,"1,53%","2,34%",% Voix/exprimés 9,"3,32%"
2B,Haute-Corse,2B001,2B033,Bastia,0005,2B033_0005,Bastia - 0005,658,424,"64,44%",234,"35,56%",414,"62,92%","97,64%",8,"1,22%","1,89%",2,"0,30%","0,47%",% Voix/exprimés 9,"3,14%"
2B,Haute-Corse,2B001,2B033,Bastia,0006,2B033_0006,Bastia - 0006,776,440,"56,70%",336,"43,30%",434,"55,93%","98,64%",5,"0,64%","1,14%",1,"0,13%","0,23%",% Voix/exprimés 9,"3,92%"
2B,Haute-Corse,2B001,2B033,Bastia,0007,2B033_0007,Bastia - 0007,828,575,"69,44%",253,"30,56%",556,"67,15%","96,70%",10,"1,21%","1,74%",9,"1,09%","1,57%",% Voix/exprimés 9,"5,04%"
2B,Haute-Corse,2B001,2B033,Bastia,0008,2B033_0008,Bastia - 0008,839,506,"60,31%",333,"39,69%",486,"57,93%","96,05%",9,"1,07%","1,78%",11,"1,31%","2,17%",% Voix/exprimés 9,"6,58%"
2B,Haute-Corse,2B001,2B033,Bastia,0009,2B033_0009,Bastia - 0009,900,546,"60,67%",354,"39,33%",532,"59,11%","97,44%",13,"1,44%","2,38%",1,"0,11%","0,18%",% Voix/exprimés 9,"5,64%"
2B,Haute-Corse,2B001,2B033,Bastia,0010,2B033_0010,Bastia - 0010,867,526,"60,67%",341,"39,33%",515,"59,40%","97,91%",3,"0,35%","0,57%",8,"0,92%","1,52%",% Voix/exprimés 9,"6,41%"
2B,Haute-Corse,2B001,2B033,Bastia,0011,2B033_0011,Bastia - 0011,719,459,"63,84%",260,"36,16%",450,"62,59%","98,04%",4,"0,56%","0,87%",5,"0,70%","1,09%",% Voix/exprimés 9,"6,67%"
2B,Haute-Corse,2B001,2B033,Bastia,0012,2B033_0012,Bastia - 0012,663,465,"70,14%",198,"29,86%",453,"68,33%","97,42%",9,"1,36%","1,94%",3,"0,45%","0,65%",% Voix/exprimés 9,"9,27%"
2B,Haute-Corse,2B001,2B033,Bastia,0013,2B033_0013,Bastia - 0013,787,504,"64,04%",283,"35,96%",486,"61,75%","96,43%",15,"1,91%","2,98%",3,"0,38%","0,60%",% Voix/exprimés 9,"4,94%"
2B,Haute-Corse,2B001,2B033,Bastia,0014,2B033_0014,Bastia - 0014,516,306,"59,30%",210,"40,70%",301,"58,33%","98,37%",3,"0,58%","0,98%",2,"0,39%","0,65%",% Voix/exprimés 9,"2,66%"
2B,Haute-Corse,2B001,2B033,Bastia,0015,2B033_0015,Bastia - 0015,856,513,"59,93%",343,"40,07%",502,"58,64%","97,86%",7,"0,82%","1,36%",4,"0,47%","0,78%",% Voix/exprimés 9,"3,19%"
2B,Haute-Corse,2B001,2B033,Bastia,0016,2B033_0016,Bastia - 0016,998,583,"58,42%",415,"41,58%",570,"57,11%","97,77%",5,"0,50%","0,86%",8,"0,80%","1,37%",% Voix/exprimés 9,"4,74%"
2B,Haute-Corse,2B001,2B033,Bastia,0017,2B033_0017,Bastia - 0017,822,446,"54,26%",376,"45,74%",434,"52,80%","97,31%",5,"0,61%","1,12%",7,"0,85%","1,57%",% Voix/exprimés 9,"3,23%"
2B,Haute-Corse,2B001,2B033,Bastia,0018,2B033_0018,Bastia - 0018,875,445,"50,86%",430,"49,14%",436,"49,83%","97,98%",4,"0,46%","0,90%",5,"0,57%","1,12%",% Voix/exprimés 9,"4,59%"
2B,Haute-Corse,2B001,2B033,Bastia,0019,2B033_0019,Bastia - 0019,935,437,"46,74%",498,"53,26%",425,"45,45%","97,25%",2,"0,21%","0,46%",10,"1,07%","2,29%",% Voix/exprimés 9,"4,47%"
2B,Haute-Corse,2B001,2B033,Bastia,0020,2B033_0020,Bastia - 0020,880,466,"52,95%",414,"47,05%",460,"52,27%","98,71%",6,"0,68%","1,29%",0,"0,00%","0,00%",% Voix/exprimés 9,"3,70%"
2B,Haute-Corse,2B001,2B033,Bastia,0021,2B033_0021,Bastia - 0021,722,367,"50,83%",355,"49,17%",356,"49,31%","97,00%",3,"0,42%","0,82%",8,"1,11%","2,18%",% Voix/exprimés 9,"7,87%"
2B,Haute-Corse,2B001,2B033,Bastia,0022,2B033_0022,Bastia - 0022,822,563,"68,49%",259,"31,51%",552,"67,15%","98,05%",6,"0,73%","1,07%",5,"0,61%","0,89%",% Voix/exprimés 9,"5,80%"
2B,Haute-Corse,2B001,2B033,Bastia,0023,2B033_0023,Bastia - 0023,882,468,"53,06%",414,"46,94%",454,"51,47%","97,01%",7,"0,79%","1,50%",7,"0,79%","1,50%",% Voix/exprimés 9,"4,41%"
2B,Haute-Corse,2B001,2B033,Bastia,0024,2B033_0024,Bastia - 0024,917,505,"55,07%",412,"44,93%",493,"53,76%","97,62%",6,"0,65%","1,19%",6,"0,65%","1,19%",% Voix/exprimés 9,"3,04%"
2B,Haute-Corse,2B001,2B033,Bastia,0025,2B033_0025,Bastia - 0025,843,473,"56,11%",370,"43,89%",460,"54,57%","97,25%",10,"1,19%","2,11%",3,"0,36%","0,63%",% Voix/exprimés 9,"5,22%"
2B,Haute-Corse,2B001,2B033,Bastia,0026,2B033_0026,Bastia - 0026,842,466,"55,34%",376,"44,66%",449,"53,33%","96,35%",12,"1,43%","2,58%",5,"0,59%","1,07%",% Voix/exprimés 9,"3,79%"
2B,Haute-Corse,2B001,2B037,Biguglia,0001,2B037_0001,Biguglia - 0001,1114,720,"64,63%",394,"35,37%",711,"63,82%","98,75%",6,"0,54%","0,83%",3,"0,27%","0,42%",% Voix/exprimés 9,"3,80%"
2B,Haute-Corse,2B001,2B037,Biguglia,0002,2B037_0002,Biguglia - 0002,1065,711,"66,76%",354,"33,24%",694,"65,16%","97,61%",12,"1,13%","1,69%",5,"0,47%","0,70%",% Voix/exprimés 9,"5,62%"
2B,Haute-Corse,2B001,2B037,Biguglia,0003,2B037_0003,Biguglia - 0003,892,599,"67,15%",293,"32,85%",592,"66,37%","98,83%",5,"0,56%","0,83%",2,"0,22%","0,33%",% Voix/exprimés 9,"4,39%"
2B,Haute-Corse,2B001,2B037,Biguglia,0004,2B037_0004,Biguglia - 0004,1156,746,"64,53%",410,"35,47%",727,"62,89%","97,45%",8,"0,69%","1,07%",11,"0,95%","1,47%",% Voix/exprimés 9,"4,13%"
2B,Haute-Corse,2B001,2B037,Biguglia,0005,2B037_0005,Biguglia - 0005,894,567,"63,42%",327,"36,58%",563,"62,98%","99,29%",4,"0,45%","0,71%",0,"0,00%","0,00%",% Voix/exprimés 9,"2,84%"
2B,Haute-Corse,2B001,2B042,Borgo,0001,2B042_0001,Borgo - 0001,994,578,"58,15%",416,"41,85%",562,"56,54%","97,23%",16,"1,61%","2,77%",0,"0,00%","0,00%",% Voix/exprimés 9,"4,09%"
2B,Haute-Corse,2B001,2B042,Borgo,0002,2B042_0002,Borgo - 0002,1432,840,"58,66%",592,"41,34%",823,"57,47%","97,98%",10,"0,70%","1,19%",7,"0,49%","0,83%",% Voix/exprimés 9,"5,59%"
2B,Haute-Corse,2B001,2B042,Borgo,0003,2B042_0003,Borgo - 0003,1465,814,"55,56%",651,"44,44%",790,"53,92%","97,05%",13,"0,89%","1,60%",11,"0,75%","1,35%",% Voix/exprimés 9,"2,15%"
2B,Haute-Corse,2B001,2B042,Borgo,0004,2B042_0004,Borgo - 0004,712,433,"60,81%",279,"39,19%",424,"59,55%","97,92%",9,"1,26%","2,08%",0,"0,00%","0,00%",% Voix/exprimés 9,"5,66%"
2B,Haute-Corse,2B001,2B043,Brando,0001,2B043_0001,Brando - 0001,1097,773,"70,46%",324,"29,54%",757,"69,01%","97,93%",9,"0,82%","1,16%",7,"0,64%","0,91%",% Voix/exprimés 9,"5,68%"
2B,Haute-Corse,2B001,2B043,Brando,0002,2B043_0002,Brando - 0002,427,295,"69,09%",132,"30,91%",292,"68,38%","98,98%",3,"0,70%","1,02%",0,"0,00%","0,00%",% Voix/exprimés 9,"4,45%"
2B,Haute-Corse,2B001,2B046,Cagnano,0001,2B046_0001,Cagnano - 0001,180,121,"67,22%",59,"32,78%",120,"66,67%","99,17%",0,"0,00%","0,00%",1,"0,56%","0,83%",% Voix/exprimés 9,"3,33%"
2B,Haute-Corse,2B001,2B058,Canari,0001,2B058_0001,Canari - 0001,298,214,"71,81%",84,"28,19%",211,"70,81%","98,60%",3,"1,01%","1,40%",0,"0,00%","0,00%",% Voix/exprimés 9,"1,90%"
2B,Haute-Corse,2B001,2B086,Centuri,0001,2B086_0001,Centuri - 0001,205,139,"67,80%",66,"32,20%",133,"64,88%","95,68%",1,"0,49%","0,72%",5,"2,44%","3,60%",% Voix/exprimés 9,"1,50%"
2B,Haute-Corse,2B001,2B107,Ersa,0001,2B107_0001,Ersa - 0001,219,155,"70,78%",64,"29,22%",155,"70,78%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",% Voix/exprimés 9,"0,65%"
2B,Haute-Corse,2B001,2B109,Farinole,0001,2B109_0001,Farinole - 0001,230,165,"71,74%",65,"28,26%",160,"69,57%","96,97%",2,"0,87%","1,21%",3,"1,30%","1,82%",% Voix/exprimés 9,"11,88%"
2B,Haute-Corse,2B001,2B120,Furiani,0001,2B120_0001,Furiani - 0001,1067,727,"68,13%",340,"31,87%",706,"66,17%","97,11%",12,"1,12%","1,65%",9,"0,84%","1,24%",% Voix/exprimés 9,"1,98%"
2B,Haute-Corse,2B001,2B120,Furiani,0002,2B120_0002,Furiani - 0002,1033,646,"62,54%",387,"37,46%",638,"61,76%","98,76%",6,"0,58%","0,93%",2,"0,19%","0,31%",% Voix/exprimés 9,"3,76%"
2B,Haute-Corse,2B001,2B120,Furiani,0003,2B120_0003,Furiani - 0003,1292,862,"66,72%",430,"33,28%",842,"65,17%","97,68%",12,"0,93%","1,39%",8,"0,62%","0,93%",% Voix/exprimés 9,"2,85%"
2B,Haute-Corse,2B001,2B120,Furiani,0004,2B120_0004,Furiani - 0004,1027,589,"57,35%",438,"42,65%",572,"55,70%","97,11%",16,"1,56%","2,72%",1,"0,10%","0,17%",% Voix/exprimés 9,"5,42%"
2B,Haute-Corse,2B001,2B136,Lama,0001,2B136_0001,Lama - 0001,180,134,"74,44%",46,"25,56%",132,"73,33%","98,51%",2,"1,11%","1,49%",0,"0,00%","0,00%",% Voix/exprimés 9,"3,79%"
2B,Haute-Corse,2B001,2B148,Lucciana,0001,2B148_0001,Lucciana - 0001,292,177,"60,62%",115,"39,38%",176,"60,27%","99,44%",1,"0,34%","0,56%",0,"0,00%","0,00%",% Voix/exprimés 9,"1,14%"
2B,Haute-Corse,2B001,2B148,Lucciana,0002,2B148_0002,Lucciana - 0002,1397,745,"53,33%",652,"46,67%",733,"52,47%","98,39%",12,"0,86%","1,61%",0,"0,00%","0,00%",% Voix/exprimés 9,"4,64%"
2B,Haute-Corse,2B001,2B148,Lucciana,0003,2B148_0003,Lucciana - 0003,1256,723,"57,56%",533,"42,44%",715,"56,93%","98,89%",5,"0,40%","0,69%",3,"0,24%","0,41%",% Voix/exprimés 9,"3,08%"
2B,Haute-Corse,2B001,2B148,Lucciana,0004,2B148_0004,Lucciana - 0004,1238,720,"58,16%",518,"41,84%",701,"56,62%","97,36%",12,"0,97%","1,67%",7,"0,57%","0,97%",% Voix/exprimés 9,"2,85%"
2B,Haute-Corse,2B001,2B152,Luri,0001,2B152_0001,Luri - 0001,771,535,"69,39%",236,"30,61%",521,"67,57%","97,38%",8,"1,04%","1,50%",6,"0,78%","1,12%",% Voix/exprimés 9,"2,30%"
2B,Haute-Corse,2B001,2B159,Meria,0001,2B159_0001,Meria - 0001,135,94,"69,63%",41,"30,37%",94,"69,63%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",% Voix/exprimés 9,"6,38%"
2B,Haute-Corse,2B001,2B170,Morsiglia,0001,2B170_0001,Morsiglia - 0001,136,114,"83,82%",22,"16,18%",114,"83,82%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",% Voix/exprimés 9,"0,88%"
2B,Haute-Corse,2B001,2B172,Murato,0001,2B172_0001,Murato - 0001,566,356,"62,90%",210,"37,10%",347,"61,31%","97,47%",7,"1,24%","1,97%",2,"0,35%","0,56%",% Voix/exprimés 9,"10,66%"
2B,Haute-Corse,2B001,2B178,Nonza,0001,2B178_0001,Nonza - 0001,124,79,"63,71%",45,"36,29%",77,"62,10%","97,47%",2,"1,61%","2,53%",0,"0,00%","0,00%",% Voix/exprimés 9,"5,19%"
2B,Haute-Corse,2B001,2B183,Ogliastro,0001,2B183_0001,Ogliastro - 0001,94,75,"79,79%",19,"20,21%",74,"78,72%","98,67%",1,"1,06%","1,33%",0,"0,00%","0,00%",% Voix/exprimés 9,"1,35%"
2B,Haute-Corse,2B001,2B184,Olcani,0001,2B184_0001,Olcani - 0001,88,56,"63,64%",32,"36,36%",55,"62,50%","98,21%",1,"1,14%","1,79%",0,"0,00%","0,00%",% Voix/exprimés 9,"3,64%"
2B,Haute-Corse,2B001,2B185,Oletta,0001,2B185_0001,Oletta - 0001,1145,799,"69,78%",346,"30,22%",788,"68,82%","98,62%",8,"0,70%","1,00%",3,"0,26%","0,38%",% Voix/exprimés 9,"2,66%"
2B,Haute-Corse,2B001,2B187,Olmeta-di-Capocorso,0001,2B187_0001,Olmeta-di-Capocorso - 0001,142,88,"61,97%",54,"38,03%",87,"61,27%","98,86%",1,"0,70%","1,14%",0,"0,00%","0,00%",% Voix/exprimés 9,"0,00%"
2B,Haute-Corse,2B001,2B188,Olmeta-di-Tuda,0001,2B188_0001,Olmeta-di-Tuda - 0001,414,257,"62,08%",157,"37,92%",253,"61,11%","98,44%",4,"0,97%","1,56%",0,"0,00%","0,00%",% Voix/exprimés 9,"0,79%"
2B,Haute-Corse,2B001,2B205,Patrimonio,0001,2B205_0001,Patrimonio - 0001,714,441,"61,76%",273,"38,24%",425,"59,52%","96,37%",4,"0,56%","0,91%",12,"1,68%","2,72%",% Voix/exprimés 9,"3,06%"
2B,Haute-Corse,2B001,2B223,Pietralba,0001,2B223_0001,Pietralba - 0001,500,293,"58,60%",207,"41,40%",290,"58,00%","98,98%",1,"0,20%","0,34%",2,"0,40%","0,68%",% Voix/exprimés 9,"3,10%"
2B,Haute-Corse,2B001,2B224,Pietracorbara,0001,2B224_0001,Pietracorbara - 0001,607,390,"64,25%",217,"35,75%",377,"62,11%","96,67%",10,"1,65%","2,56%",3,"0,49%","0,77%",% Voix/exprimés 9,"4,77%"
2B,Haute-Corse,2B001,2B230,Piève,0001,2B230_0001,Piève - 0001,112,85,"75,89%",27,"24,11%",84,"75,00%","98,82%",0,"0,00%","0,00%",1,"0,89%","1,18%",% Voix/exprimés 9,"0,00%"
2B,Haute-Corse,2B001,2B233,Pino,0001,2B233_0001,Pino - 0001,241,180,"74,69%",61,"25,31%",176,"73,03%","97,78%",2,"0,83%","1,11%",2,"0,83%","1,11%",% Voix/exprimés 9,"2,84%"
2B,Haute-Corse,2B001,2B239,Poggio-d'Oletta,0001,2B239_0001,Poggio-d'Oletta - 0001,206,155,"75,24%",51,"24,76%",151,"73,30%","97,42%",3,"1,46%","1,94%",1,"0,49%","0,65%",% Voix/exprimés 9,"0,00%"
2B,Haute-Corse,2B001,2B257,Rapale,0001,2B257_0001,Rapale - 0001,178,114,"64,04%",64,"35,96%",112,"62,92%","98,25%",1,"0,56%","0,88%",1,"0,56%","0,88%",% Voix/exprimés 9,"14,29%"
2B,Haute-Corse,2B001,2B261,Rogliano,0001,2B261_0001,Rogliano - 0001,219,129,"58,90%",90,"41,10%",128,"58,45%","99,22%",0,"0,00%","0,00%",1,"0,46%","0,78%",% Voix/exprimés 9,"3,91%"
2B,Haute-Corse,2B001,2B261,Rogliano,0002,2B261_0002,Rogliano - 0002,311,199,"63,99%",112,"36,01%",198,"63,67%","99,50%",1,"0,32%","0,50%",0,"0,00%","0,00%",% Voix/exprimés 9,"3,54%"
2B,Haute-Corse,2B001,2B265,Rutali,0001,2B265_0001,Rutali - 0001,415,273,"65,78%",142,"34,22%",266,"64,10%","97,44%",0,"0,00%","0,00%",7,"1,69%","2,56%",% Voix/exprimés 9,"6,02%"
2B,Haute-Corse,2B001,2B281,Sisco,0001,2B281_0001,Sisco - 0001,1086,693,"63,81%",393,"36,19%",672,"61,88%","96,97%",11,"1,01%","1,59%",10,"0,92%","1,44%",% Voix/exprimés 9,"3,72%"
2B,Haute-Corse,2B001,2B287,Sorio,0001,2B287_0001,Sorio - 0001,117,78,"66,67%",39,"33,33%",75,"64,10%","96,15%",3,"2,56%","3,85%",0,"0,00%","0,00%",% Voix/exprimés 9,"0,00%"
2B,Haute-Corse,2B001,2B298,Saint-Florent,0001,2B298_0001,Saint-Florent - 0001,973,677,"69,58%",296,"30,42%",663,"68,14%","97,93%",6,"0,62%","0,89%",8,"0,82%","1,18%",% Voix/exprimés 9,"3,77%"
2B,Haute-Corse,2B001,2B298,Saint-Florent,0002,2B298_0002,Saint-Florent - 0002,497,317,"63,78%",180,"36,22%",309,"62,17%","97,48%",3,"0,60%","0,95%",5,"1,01%","1,58%",% Voix/exprimés 9,"4,53%"
2B,Haute-Corse,2B001,2B301,San-Gavino-di-Tenda,0001,2B301_0001,San-Gavino-di-Tenda - 0001,90,57,"63,33%",33,"36,67%",57,"63,33%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",% Voix/exprimés 9,"5,26%"
2B,Haute-Corse,2B001,2B305,San-Martino-di-Lota,0001,2B305_0001,San-Martino-di-Lota - 0001,789,495,"62,74%",294,"37,26%",484,"61,34%","97,78%",4,"0,51%","0,81%",7,"0,89%","1,41%",% Voix/exprimés 9,"4,75%"
2B,Haute-Corse,2B001,2B305,San-Martino-di-Lota,0002,2B305_0002,San-Martino-di-Lota - 0002,1000,604,"60,40%",396,"39,60%",589,"58,90%","97,52%",8,"0,80%","1,32%",7,"0,70%","1,16%",% Voix/exprimés 9,"5,43%"
2B,Haute-Corse,2B001,2B305,San-Martino-di-Lota,0003,2B305_0003,San-Martino-di-Lota - 0003,314,214,"68,15%",100,"31,85%",205,"65,29%","95,79%",4,"1,27%","1,87%",5,"1,59%","2,34%",% Voix/exprimés 9,"4,39%"
2B,Haute-Corse,2B001,2B309,Santa-Maria-di-Lota,0001,2B309_0001,Santa-Maria-di-Lota - 0001,696,472,"67,82%",224,"32,18%",462,"66,38%","97,88%",4,"0,57%","0,85%",6,"0,86%","1,27%",% Voix/exprimés 9,"4,55%"
2B,Haute-Corse,2B001,2B309,Santa-Maria-di-Lota,0002,2B309_0002,Santa-Maria-di-Lota - 0002,304,198,"65,13%",106,"34,87%",191,"62,83%","96,46%",1,"0,33%","0,51%",6,"1,97%","3,03%",% Voix/exprimés 9,"2,09%"
2B,Haute-Corse,2B001,2B309,Santa-Maria-di-Lota,0003,2B309_0003,Santa-Maria-di-Lota - 0003,722,498,"68,98%",224,"31,02%",485,"67,17%","97,39%",5,"0,69%","1,00%",8,"1,11%","1,61%",% Voix/exprimés 9,"2,68%"
2B,Haute-Corse,2B001,2B314,Santo-Pietro-di-Tenda,0001,2B314_0001,Santo-Pietro-di-Tenda - 0001,333,216,"64,86%",117,"35,14%",215,"64,56%","99,54%",0,"0,00%","0,00%",1,"0,30%","0,46%",% Voix/exprimés 9,"2,33%"
2B,Haute-Corse,2B001,2B327,Tomino,0001,2B327_0001,Tomino - 0001,207,147,"71,01%",60,"28,99%",143,"69,08%","97,28%",1,"0,48%","0,68%",3,"1,45%","2,04%",% Voix/exprimés 9,"1,40%"
2B,Haute-Corse,2B001,2B332,Urtaca,0001,2B332_0001,Urtaca - 0001,243,162,"66,67%",81,"33,33%",160,"65,84%","98,77%",1,"0,41%","0,62%",1,"0,41%","0,62%",% Voix/exprimés 9,"1,88%"
2B,Haute-Corse,2B001,2B333,Vallecalle,0001,2B333_0001,Vallecalle - 0001,138,97,"70,29%",41,"29,71%",94,"68,12%","96,91%",2,"1,45%","2,06%",1,"0,72%","1,03%",% Voix/exprimés 9,"0,00%"
2B,Haute-Corse,2B001,2B350,Vignale,0001,2B350_0001,Vignale - 0001,240,103,"42,92%",137,"57,08%",97,"40,42%","94,17%",4,"1,67%","3,88%",2,"0,83%","1,94%",% Voix/exprimés 9,"12,37%"
2B,Haute-Corse,2B001,2B353,Ville-di-Pietrabugno,0001,2B353_0001,Ville-di-Pietrabugno - 0001,1240,810,"65,32%",430,"34,68%",795,"64,11%","98,15%",6,"0,48%","0,74%",9,"0,73%","1,11%",% Voix/exprimés 9,"8,18%"
2B,Haute-Corse,2B001,2B353,Ville-di-Pietrabugno,0002,2B353_0002,Ville-di-Pietrabugno - 0002,939,629,"66,99%",310,"33,01%",617,"65,71%","98,09%",10,"1,06%","1,59%",2,"0,21%","0,32%",% Voix/exprimés 9,"4,54%"
2B,Haute-Corse,2B001,2B029,Barbaggio,0001,2B029_0001,Barbaggio - 0001,235,160,"68,09%",75,"31,91%",159,"67,66%","99,38%",1,"0,43%","0,63%",0,"0,00%","0,00%",Elu 9,
2B,Haute-Corse,2B001,2B030,Barrettali,0001,2B030_0001,Barrettali - 0001,192,136,"70,83%",56,"29,17%",136,"70,83%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Elu 9,
2B,Haute-Corse,2B001,2B033,Bastia,0001,2B033_0001,Bastia - 0001,532,356,"66,92%",176,"33,08%",351,"65,98%","98,60%",3,"0,56%","0,84%",2,"0,38%","0,56%",Elu 9,
2B,Haute-Corse,2B001,2B033,Bastia,0002,2B033_0002,Bastia - 0002,482,306,"63,49%",176,"36,51%",296,"61,41%","96,73%",3,"0,62%","0,98%",7,"1,45%","2,29%",Elu 9,
2B,Haute-Corse,2B001,2B033,Bastia,0003,2B033_0003,Bastia - 0003,708,467,"65,96%",241,"34,04%",460,"64,97%","98,50%",3,"0,42%","0,64%",4,"0,56%","0,86%",Elu 9,
2B,Haute-Corse,2B001,2B033,Bastia,0004,2B033_0004,Bastia - 0004,717,470,"65,55%",247,"34,45%",452,"63,04%","96,17%",7,"0,98%","1,49%",11,"1,53%","2,34%",Elu 9,
2B,Haute-Corse,2B001,2B033,Bastia,0005,2B033_0005,Bastia - 0005,658,424,"64,44%",234,"35,56%",414,"62,92%","97,64%",8,"1,22%","1,89%",2,"0,30%","0,47%",Elu 9,
2B,Haute-Corse,2B001,2B033,Bastia,0006,2B033_0006,Bastia - 0006,776,440,"56,70%",336,"43,30%",434,"55,93%","98,64%",5,"0,64%","1,14%",1,"0,13%","0,23%",Elu 9,
2B,Haute-Corse,2B001,2B033,Bastia,0007,2B033_0007,Bastia - 0007,828,575,"69,44%",253,"30,56%",556,"67,15%","96,70%",10,"1,21%","1,74%",9,"1,09%","1,57%",Elu 9,
